timestamp,t,value1,value2
2026-04-23 06:58:54.866298,618.5,1.1842130411005711,-0.7571682733782963
2026-04-23 06:58:55.366647,619.0,0.9229766105608956,-0.7039135692810983
2026-04-23 06:58:55.717996,997.5,0.9035122576404546,-0.3878544909752676
2026-04-23 06:58:56.367360,620.0,0.8851762900581185,-0.4792986331927004
2026-04-23 06:58:56.502581,77.0,0.5391508664227926,0.9213210077250316
2026-04-23 06:58:56.868344,620.5,0.8723603675593826,-0.3888155558268665
2026-04-23 06:58:57.002954,77.5,0.8718111594738142,0.8841160622560894
2026-04-23 06:58:57.503629,78.0,1.18020504047851,0.8003248014591798
2026-04-23 06:58:57.913569,1058.5,1.132112659768045,0.7498540320467505
2026-04-23 06:58:58.413892,1059.0,0.8171628101317826,0.6507303445846206
2026-04-23 06:58:59.004659,79.5,0.8300602721655582,0.5070912717347562
2026-04-23 06:58:59.505014,80.0,0.9175117094779434,0.4003905762808956
2026-04-23 06:58:59.915096,1060.5,0.7860546027849199,0.3427688187584192
2026-04-23 06:59:00.415479,1061.0,0.3219075062601949,0.1961267782491251
2026-04-23 06:59:00.915881,1061.5,0.0200760401349186,0.068740116949352
2026-04-23 06:59:01.506604,82.0,0.0192967364078283,-0.0655781321810595
2026-04-23 06:59:01.916708,1062.5,-0.137336998987545,-0.1681525350543066
2026-04-23 06:59:02.417142,1063.0,-0.5728416780642753,-0.2970679963497196
2026-04-23 06:59:02.725650,1004.5,-0.5415248273515164,0.9922195626223942
2026-04-23 06:59:03.226067,1005.0,-0.2900666950662147,1.0161031818026909
2026-04-23 06:59:03.726674,1005.5,0.2021195238704185,0.9915970883759956
2026-04-23 06:59:04.227082,1006.0,0.5232251316647154,0.966147980440791
2026-04-23 06:59:04.727900,1006.5,0.4799838747456016,0.9667954924649332
2026-04-23 06:59:05.228660,1007.0,0.5566032862306166,0.9170069859484992
2026-04-23 06:59:05.729040,1007.5,0.9452647877853788,0.845957787382331
2026-04-23 06:59:06.229359,1008.0,1.183661774303948,0.7739435553448293
2026-04-23 06:59:06.729736,1008.5,0.9821488839737144,0.6877707091639191
2026-04-23 06:59:07.379192,631.0,1.1453905831999225,0.7974929634661524
2026-04-23 06:59:07.879503,631.5,0.9803173338035948,0.687890381179366
2026-04-23 06:59:08.230768,1010.0,0.8982298627153561,0.3831460560265134
2026-04-23 06:59:08.880172,632.5,0.8756703545382889,0.4891206677261099
2026-04-23 06:59:09.014855,89.5,0.4875279570550365,-0.9417774513675266
2026-04-23 06:59:09.380534,633.0,0.9297964875185504,0.3837127745589656
2026-04-23 06:59:09.515228,90.0,0.7947110894789655,-0.8964912340143234
2026-04-23 06:59:10.015610,90.5,1.1438661260588046,-0.7994591979297245
2026-04-23 06:59:10.425944,1071.0,1.1210482836240938,-0.7360213040215792
2026-04-23 06:59:10.927208,1071.5,0.866434913434878,-0.6520436266379153
2026-04-23 06:59:11.516932,92.0,0.837180516638553,-0.5301900280039882
